image_filename,class_label,score
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000131929_crop0.png,coco_unlabled_2017,0.000787013559602201
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000089162_crop0.png,coco_unlabled_2017,0.019820408895611763
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000187862_crop0.png,coco_unlabled_2017,0.1506243497133255
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000090478_crop0.png,coco_unlabled_2017,0.916063129901886
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000327434_crop0.png,coco_unlabled_2017,0.00018993715639226139
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000563780_crop0.png,coco_unlabled_2017,0.008020016364753246
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000284700_crop0.png,coco_unlabled_2017,0.02789144590497017
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000406454_crop0.png,coco_unlabled_2017,0.017818452790379524
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000218932_crop0.png,coco_unlabled_2017,0.600386917591095
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000196790_crop0.png,coco_unlabled_2017,0.000778252084273845
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000107687_crop0.png,coco_unlabled_2017,0.00022941306815482676
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000229254_crop0.png,coco_unlabled_2017,0.8500367403030396
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000265130_crop0.png,coco_unlabled_2017,0.005229826085269451
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000216193_crop0.png,coco_unlabled_2017,0.8866328597068787
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000299365_crop0.png,coco_unlabled_2017,0.9795702695846558
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000056787_crop0.png,coco_unlabled_2017,0.0014483442064374685
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000531618_crop0.png,coco_unlabled_2017,0.7993975877761841
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000462448_crop0.png,coco_unlabled_2017,0.37142080068588257
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000557141_crop0.png,coco_unlabled_2017,0.0010586088756099343
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000180080_crop0.png,coco_unlabled_2017,0.009640619158744812
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000301790_crop0.png,coco_unlabled_2017,0.001331242616288364
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000424047_crop0.png,coco_unlabled_2017,0.0002581816224846989
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000156893_crop0.png,coco_unlabled_2017,0.03806455060839653
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000313440_crop0.png,coco_unlabled_2017,0.03096366673707962
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000533797_crop0.png,coco_unlabled_2017,0.06558738648891449
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000190058_crop0.png,coco_unlabled_2017,0.32151803374290466
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000580010_crop0.png,coco_unlabled_2017,0.0009078705334104598
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000335393_crop0.png,coco_unlabled_2017,0.08371497690677643
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000281871_crop0.png,coco_unlabled_2017,0.00036764718242920935
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000003598_crop0.png,coco_unlabled_2017,0.02003474161028862
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000507691_crop0.png,coco_unlabled_2017,0.0935385450720787
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000163668_crop0.png,coco_unlabled_2017,0.0026438687928020954
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000333470_crop0.png,coco_unlabled_2017,0.000165418692631647
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000277742_crop0.png,coco_unlabled_2017,0.001341953524388373
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000424883_crop0.png,coco_unlabled_2017,0.0018123077461495996
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000141092_crop0.png,coco_unlabled_2017,0.0007111117010936141
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000145675_crop0.png,coco_unlabled_2017,0.10140888392925262
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000122139_crop0.png,coco_unlabled_2017,0.000712905777618289
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000354387_crop0.png,coco_unlabled_2017,0.00012823444558307528
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000523891_crop0.png,coco_unlabled_2017,0.0008827716810628772
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000450083_crop0.png,coco_unlabled_2017,0.00028161436785012484
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000110810_crop0.png,coco_unlabled_2017,0.004075692500919104
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000422287_crop0.png,coco_unlabled_2017,0.000661852303892374
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000534192_crop0.png,coco_unlabled_2017,0.0221624244004488
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000043796_crop0.png,coco_unlabled_2017,0.04257013276219368
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000301825_crop0.png,coco_unlabled_2017,0.6243144273757935
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000472601_crop0.png,coco_unlabled_2017,0.0007225811714306474
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000554014_crop0.png,coco_unlabled_2017,0.05895576998591423
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000407161_crop0.png,coco_unlabled_2017,0.005925519857555628
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000520869_crop0.png,coco_unlabled_2017,0.1502579003572464
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397589_crop0.png,coco_unlabled_2017,0.06561371684074402
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000449206_crop0.png,coco_unlabled_2017,0.06368780136108398
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000142731_crop0.png,coco_unlabled_2017,0.006301733665168285
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000330382_crop0.png,coco_unlabled_2017,0.12141779810190201
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000017619_crop0.png,coco_unlabled_2017,0.0005454172496683896
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000226056_crop0.png,coco_unlabled_2017,0.0024459753185510635
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000033319_crop0.png,coco_unlabled_2017,0.002536515239626169
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000367994_crop0.png,coco_unlabled_2017,0.7640510201454163
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000421257_crop0.png,coco_unlabled_2017,0.04612232744693756
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000409659_crop0.png,coco_unlabled_2017,0.0038054375909268856
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000571511_crop0.png,coco_unlabled_2017,0.0019118820782750845
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000120661_crop0.png,coco_unlabled_2017,0.005548080429434776
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000349995_crop0.png,coco_unlabled_2017,0.01678023487329483
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000180060_crop0.png,coco_unlabled_2017,0.00659226905554533
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000263273_crop0.png,coco_unlabled_2017,0.00018406393064651638
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000206768_crop0.png,coco_unlabled_2017,0.020752301439642906
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000035581_crop0.png,coco_unlabled_2017,0.683418333530426
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000232059_crop0.png,coco_unlabled_2017,0.0006148882093839347
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000545823_crop0.png,coco_unlabled_2017,0.00860091857612133
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000556970_crop0.png,coco_unlabled_2017,0.0003115262952633202
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000476968_crop0.png,coco_unlabled_2017,0.17598818242549896
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000548379_crop0.png,coco_unlabled_2017,0.018733268603682518
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000373852_crop0.png,coco_unlabled_2017,0.01520149502903223
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397158_crop0.png,coco_unlabled_2017,0.21762000024318695
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000301688_crop0.png,coco_unlabled_2017,0.000763197080232203
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000483681_crop0.png,coco_unlabled_2017,0.003832865972071886
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000199359_crop0.png,coco_unlabled_2017,0.0037299073301255703
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000052476_crop0.png,coco_unlabled_2017,0.002681184560060501
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397921_crop0.png,coco_unlabled_2017,0.0008858107612468302
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000286617_crop0.png,coco_unlabled_2017,0.13134878873825073
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000513153_crop0.png,coco_unlabled_2017,0.0010863810312002897
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000277416_crop0.png,coco_unlabled_2017,0.00963234156370163
